gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
826337468													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS151251669	OBS151251669		obsr305809		2													PRESENT																												2012	05	04																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
826326059													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS150769446	OBS150769446		obsr305809		1													PRESENT																												2012	04	29																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
826226915													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS155893773	OBS155893773		obsr307583		2													PRESENT																												2012	05	23																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825712095													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS169629709	OBS169629709		obsr26000		20													PRESENT																												2012	11	14																Kazakhstan		Pavlodar oblysy			Kurchatov--General Area													50.753517	78.546684	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825687908													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS154348370	OBS154348370		obsr307583		3													PRESENT																												2012	05	21																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825684263													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS152391299	OBS152391299		obsr305809		3													PRESENT																												2012	05	09																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825683478													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS150614570	OBS150614570		obsr307583		2													PRESENT																												2012	04	28																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825675672													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS154739544	OBS154739544		obsr305809		2													PRESENT																												2012	05	28																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825662799													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS152573019	OBS152573019		obsr305809		3													PRESENT																												2012	05	12																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825661831													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS154026620	OBS154026620		obsr305809		3													PRESENT																												2012	05	21																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825659992													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS150009762	OBS150009762		obsr305809		2													PRESENT																												2012	04	26																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825659161													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS152573271	OBS152573271		obsr307583		3													PRESENT																												2012	05	12																Kazakhstan		Mangghystau oblysy			Kenderli Resort													42.784756	52.631165	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825415200													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS164480743	OBS164480743		obsr293781															PRESENT																												2009	06	04																Kazakhstan		Almaty oblysy			Kazakhstan-- desert near Bayseit													43.515713	78.307785	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825409064													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS164481739	OBS164481739		obsr293781															PRESENT																												2009	06	05																Kazakhstan		Almaty oblysy			Kazazakhstan-- Kaskalen area													43.14157	76.66468	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825394434													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS164463752	OBS164463752		obsr293781															PRESENT																												2009	05	30																Kazakhstan		Almaty oblysy			Kazakhstan-- Tien Shen Mtns. near Almaty													43.14426	77.0753	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825385263													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS164470287	OBS164470287		obsr293781															PRESENT																												2009	06	01																Kazakhstan		Almaty oblysy			Kazakhstan-- Tien Shen Mtns. near Almaty													43.14426	77.0753	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
825154042													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS169204678	OBS169204678		obsr325169															PRESENT																												2003	05	28																Kazakhstan		Almaty oblysy			Lake Sorbulaq													43.661312	76.52113	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
824915965													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS140182138	OBS140182138		obsr159825															PRESENT																												2001	09	04																Kazakhstan		Zhambyl oblysy			Chokpak Ornithological Station (approx)													42.62144	70.57532	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
585076770													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS127253913	OBS127253913		obsr280086															PRESENT																												2011	06	18																Kazakhstan		Ongtüstik Qazaqstan oblysy			Sayram													42.28544	69.76868	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
584203054													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS129716867	OBS129716867		obsr280086															PRESENT																												2010	06	27																Kazakhstan		Almaty			Almaty													43.281204	76.94824	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
584200535													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS127933770	OBS127933770		obsr280086															PRESENT																												2010	06	27																Kazakhstan		Almaty			Almaty													43.281204	76.94824	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
584139915													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS128602908	OBS128602908		obsr280086															PRESENT																												2009	05	30																Kazakhstan		Almaty			Almaty													43.281204	76.94824	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
584138716													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS129716852	OBS129716852		obsr280086															PRESENT																												2009	05	30																Kazakhstan		Almaty			Almaty													43.281204	76.94824	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
584115332													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS101477675	OBS101477675		obsr141469															PRESENT																												2009	05	15																Kazakhstan		Almaty oblysy			East of Almaty (including Charyn Canyon and a couple oasis)													43.37311	80.05737	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
584115298													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS101436820	OBS101436820		obsr141469															PRESENT																												2009	05	13																Kazakhstan		Aqmola oblysy			Korgalzhyn State Nature Reserve and vicinity													50.544853	69.4281	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
584113933													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS101429620	OBS101429620		obsr141469															PRESENT																												2009	05	12																Kazakhstan		Aqmola oblysy			hotel grounds in Astana													51.17671	71.387955	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
584112481													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS101435754	OBS101435754		obsr141469															PRESENT																												2009	05	12																Kazakhstan		Aqmola oblysy			Korgalzhyn State Nature Reserve and vicinity													50.544853	69.4281	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
584110654													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS101439703	OBS101439703		obsr141469															PRESENT																												2009	05	14																Kazakhstan		Almaty			Almaty													43.271206	76.90155	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
583834293													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS129716839	OBS129716839		obsr280086															PRESENT																												2005	09	06																Kazakhstan		Almaty			Almaty													43.281204	76.94824	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
583827890													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS128602927	OBS128602927		obsr280086															PRESENT																												2005	09	06																Kazakhstan		Almaty			Almaty													43.281204	76.94824	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
583827073													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS129716844	OBS129716844		obsr280086															PRESENT																												2005	11	06																Kazakhstan		Almaty			Almaty													43.281204	76.94824	WGS84																																																				avibase-BBA263C2	Columba livia								Animalia	Chordata	Aves	Columbiformes		Columbidae				Columba				livia						Rock Pigeon				
