gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
2794070441													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS750052181	OBS750052181		obsr801312		3													PRESENT																												2019	05	04																Kazakhstan		Almaty			Алматы--Атакент													43.229076	76.908936	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2793548243													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS927993922	OBS927993922		obsr497887															PRESENT																												2016	02	08																Kazakhstan		Aqmola oblysy			Nur-Sultan Baiterek Park													51.12795	71.429756	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2793287177													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS884383755	OBS884383755		obsr290824		4													PRESENT																												2014	06	07																Kazakhstan		Almaty oblysy			Sharyn Canyon NP--General Area													43.49355	79.21423	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2792829486													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS818050628	OBS818050628		obsr440547		2													PRESENT																												2019	10	19																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--General Area													43.301956	68.269905	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2792136603													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS814817379	OBS814817379		obsr508702		10													PRESENT																												2019	10	10																Kazakhstan		Almaty			Kabanbai Batyr Street, Almaty KZ-Almaty oblast (43,2499,76,9360)													43.24986	76.93598	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2791374385													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS890729333	OBS890729333		obsr1043358		25													PRESENT																												2007	07	02																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2791227762													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS906369127	OBS906369127		obsr347779															PRESENT																												2019	05	27																Kazakhstan		Almaty oblysy			Sogeti Valley--Drinking Pool and Surrounding Plains													43.489647	78.97399	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2791158619													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS811601812	OBS811601812		obsr1446063															PRESENT																												2018	05	12																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2789598372													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS895546210	OBS895546210		obsr931837		6													PRESENT																												2010	05	03																Kazakhstan		Almaty oblysy			Sharyn River--Hunting Cabins													43.536575	79.28666	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2789554878													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS766297830	OBS766297830		obsr1057125		4													PRESENT																												2019	04	07																Kazakhstan		Ongtüstik Qazaqstan oblysy			Zhanazhol Village													42.044155	69.89703	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2789106982													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS901895316	OBS901895316		obsr524722		2													PRESENT																												2006	05	13																Kazakhstan		Zhambyl oblysy			Berkara area-Chokpak													43.013	70.491	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2788864613													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS814817352	OBS814817352		obsr508702		10													PRESENT																												2019	10	10																Kazakhstan		Almaty			Almaty--Republic Square													43.236988	76.94567	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2788333692													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS805611097	OBS805611097		obsr1057125		3													PRESENT																												2019	08	18																Kazakhstan		Ongtüstik Qazaqstan oblysy			Zhanazhol Village													42.04467	69.891014	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2788042867													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS820887712	OBS820887712		obsr440547		3													PRESENT																												2019	10	26																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--Ahmet Yesevi University													43.29951	68.306526	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2786215679													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS814892740	OBS814892740		obsr1152904		1													PRESENT																												2019	09	15																Kazakhstan		Almaty oblysy			40 waters canyon													43.293198	79.51458	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2784253531													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS771052176	OBS771052176		obsr791367		5													PRESENT																												2019	05	28																Kazakhstan		Almaty			Ile River Delta--Zheltorangy Poplars; (IBA KZ094)													45.052	75.26894	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2784202383													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS854301920	OBS854301920		obsr947278		2													PRESENT																												2005	05	24																Kazakhstan		Almaty			Tien Shen - Almaty													43.080387	76.98557	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2783824238													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS777132823	OBS777132823		obsr430996		3													PRESENT																												2019	05	21																Kazakhstan		Almaty oblysy			(43.6309,78.2313)													43.630913	78.23127	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2783368869													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS820867859	OBS820867859		obsr750968		3													PRESENT																												2019	10	26																Kazakhstan		Almaty oblysy			Oct 26, 2019 10:26-43.526, 78.291													43.526035	78.290886	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2783106130													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS809730339	OBS809730339		obsr1446063															PRESENT																												2018	03	21																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2782374570													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS838252885	OBS838252885		obsr440547		5													PRESENT																												2019	12	15																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--Ahmet Yesevi University													43.29951	68.306526	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2782279688													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS811605010	OBS811605010		obsr1446063															PRESENT																												2018	05	24																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2782210245													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS851222504	OBS851222504		obsr1521527		5													PRESENT																												2019	05	19																Kazakhstan		Almaty oblysy			Sharyn Canyon NP--General Area													43.49355	79.21423	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2782002563													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS870746388	OBS870746388		obsr538368															PRESENT																												2009	06	01																Kazakhstan		Almaty oblysy			Topar Lakes													45.0203	75.0274	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2781828801													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS821308399	OBS821308399		obsr906839		1													PRESENT																												2019	10	27																Kazakhstan		Atyrau oblysy			Tengiz--West Evaporation Ponds (restricted access)													46.315	53.420834	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2781800682													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS780195319	OBS780195319		obsr906839		1													PRESENT																												2019	06	29																Kazakhstan		Almaty oblysy			Kokpek Canyon													43.4912	78.63323	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2781659287													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS828774629	OBS828774629		obsr440547		1													PRESENT																												2019	11	17																Kazakhstan		Ongtüstik Qazaqstan oblysy			Turkistan--Ahmet Yesevi University													43.29951	68.306526	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2781243982													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS780193787	OBS780193787		obsr906839		1													PRESENT																												2019	06	28																Kazakhstan		Almaty oblysy			Sharyn Canyon NP--General Area													43.49355	79.21423	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2781145072													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS854293288	OBS854293288		obsr947278		1													PRESENT																												2005	05	25																Kazakhstan		Almaty			Tien Shan Observatory													43.0575	76.97168	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2780463742													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS774170546	OBS774170546		obsr604567		2													PRESENT																												2019	05	19																Kazakhstan		Almaty			Saraichik Hotel KZ-Almaty-Макатаева улица (43.3221,76.9154)													43.322098	76.91539	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
2780245463													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS811607608	OBS811607608		obsr1446063															PRESENT																												2018	05	25																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-E15BC0CB	Parus major								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus				major						Great Tit				
