gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
948659504				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS192438571	OBS192438571		obsr341497		8													PRESENT																							2008-05-10		131	131	2008	5	10												ASIA				KZ	Qaraghandy oblysy			Bereznyaki									50.00079	72.68246																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:50:00.668Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:50:00.668Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
948626164				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS192452176	OBS192452176		obsr341497															PRESENT																							2007-09-02		245	245	2007	9	2												ASIA				KZ	Qaraghandy oblysy			Karaganda South									49.764885	73.155685																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:48:02.991Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:48:02.991Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
948623317				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS192458773	OBS192458773		obsr341497															PRESENT																							2008-05-27		148	148	2008	5	27												ASIA				KZ	Almaty			Almaty--General Area									43.222374	76.85197																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:23:03.348Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:23:03.348Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.3_1	Almaty (Alma-Ata)			LC
947439755				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS191224882	OBS191224882		obsr300729		1													PRESENT																							2013-04-17		107	107	2013	4	17												ASIA				KZ	Almaty oblysy			Kz Almaty to ALA									43.320683	77.026344																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:51:11.262Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:51:11.262Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.15_1	Talgarskiy			LC
947409798				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS191224487	OBS191224487		obsr300729															PRESENT																							2013-04-15		105	105	2013	4	15												ASIA				KZ	Almaty oblysy			Almaty--Medeu Stadium Area									43.155987	77.06045																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:23:08.817Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:23:08.817Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.15_1	Talgarskiy			LC
947229507				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS191001163	OBS191001163		obsr300729		28													PRESENT																							2013-04-14		104	104	2013	4	14												ASIA				KZ	Almaty			Almaty--Botanical Garden									43.22413	76.913506																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:09:04.564Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:09:04.564Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.3_1	Almaty (Alma-Ata)			LC
947204939				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS191004115	OBS191004115		obsr300729		11													PRESENT																							2013-04-16		106	106	2013	4	16												ASIA				KZ	Almaty			Kz Centre (Gorski) Park									43.261143	76.97149																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:05:26.888Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:05:26.888Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.3_1	Almaty (Alma-Ata)			LC
946779981				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS190526192	OBS190526192		obsr300729		1													PRESENT																							2013-04-14		104	104	2013	4	14												ASIA				KZ	Almaty			Kz Intercontinental Hotel									43.234802	76.94196																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:02:42.866Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:02:42.866Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.3_1	Almaty (Alma-Ata)			LC
863275890				CC_BY_NC_4_0	2024-12-20T16:15:11Z		http://mczbase.mcz.harvard.edu/guid/MCZ:Orn:149709	President and Fellows of Harvard College		b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Orn		Museum of Comparative Zoology, Harvard University	PRESERVED_SPECIMEN			"{""age class"":""adult"", ""sex"":""female""}"	MCZ:Orn:149709	149709	152-1927	[no agent data]		1			FEMALE	Adult								unknown	PRESENT	skin (dry)	unknown					collector number=152-1927;collector number 2=1172;previous number=1572	age class: adult; sex: female															1910-03-08		67	67	1910	3	8	8/3/1910									http://vocab.getty.edu/tgn/7014786	Asia: Kazakhstan	ASIA				KZ				Syr-Darya	Asia, Kazakhstan, Syr-Darya							"""Turkestan"""	42.2	68.2		1.0E-5		deg. min. sec.					[no agent data]		unknown	unknown																								[no agent data]					"Data Checked: specimen, card - June 2010 RHS | | original ledger entry notes: ""Exch.- Ac. Sciences -Leningrad"""									Parus bokharensis Lichtenstein, 1823							Animalia Chordata Vertebrata Aves Neornithes Passeriformes Oscines Paridae Parus bokharensis bokharensis	Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			bokharensis			SPECIES			ICZN	SYNONYM			4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	US	2025-01-16T17:14:20.630Z						GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2487944	7800387	1	44	212	729	9327	2487923		9705453	Parus major	Parus major bokharensis Lichtenstein, 1823	Parus bokharensis bokharensis		EML	2025-01-16T17:14:20.630Z	2025-01-16T16:13:35.586Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.12_1	South Kazakhstan	KAZ.12.1_1	Arysskiy			NE
863274037				CC_BY_NC_4_0	2024-12-20T16:15:11Z		http://mczbase.mcz.harvard.edu/guid/MCZ:Orn:149710	President and Fellows of Harvard College		b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Orn		Museum of Comparative Zoology, Harvard University	PRESERVED_SPECIMEN			"{""age class"":""adult"", ""sex"":""female""}"	MCZ:Orn:149710	149710	152-1927	[no agent data]		1			FEMALE	Adult								unknown	PRESENT	skin (dry)	unknown					collector number=152-1927;previous number=1571	age class: adult; sex: female															1910-04-16		106	106	1910	4	16	16/4/1910									http://vocab.getty.edu/tgn/7014786	Asia: Kazakhstan	ASIA				KZ				Syr-Darya	Asia, Kazakhstan, Syr-Darya							"""Turkestan"""						deg. min. sec.					[no agent data]		unknown	unknown																								[no agent data]					"Data Checked: specimen, card - June 2010 RHS | | original ledger entry notes: ""Exch.- Ac. Sciences -Leningrad"""									Parus bokharensis Lichtenstein, 1823							Animalia Chordata Vertebrata Aves Neornithes Passeriformes Oscines Paridae Parus bokharensis bokharensis	Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			bokharensis			SPECIES			ICZN	SYNONYM			4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	US	2025-01-16T17:18:01.170Z						COORDINATE_UNCERTAINTY_METERS_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		false	false	2487944	7800387	1	44	212	729	9327	2487923		9705453	Parus major	Parus major bokharensis Lichtenstein, 1823	Parus bokharensis bokharensis		EML	2025-01-16T17:18:01.170Z	2025-01-16T16:13:35.586Z	true			false	EUROPE	NORTH_AMERICA									NE
863274033				CC_BY_NC_4_0	2024-12-20T16:15:11Z		http://mczbase.mcz.harvard.edu/guid/MCZ:Orn:262308	President and Fellows of Harvard College		b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Orn		Museum of Comparative Zoology, Harvard University	PRESERVED_SPECIMEN			"{""age class"":""adult"", ""sex"":""female""}"	MCZ:Orn:262308	262308		Dolgushin		1			FEMALE	Adult								unknown	PRESENT	skin (dry)	unknown						age class: adult; sex: female															1958-03-20		79	79	1958	3	20	20/3/1958									http://vocab.getty.edu/tgn/7014786	Asia: Kazakhstan	ASIA				KZ				Alma-Ata	Asia, Kazakhstan, Alma-Ata							Ili R., nr Alma-Ata	43.25	76.95		1.0E-5		deg. min. sec.					[no agent data]		unknown	unknown																								[no agent data]					Data Checked: specimen, card - June 2010 RHS |									Parus bokharensis Lichtenstein, 1823							Animalia Chordata Vertebrata Aves Neornithes Passeriformes Oscines Paridae Parus bokharensis bokharensis	Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			bokharensis			SPECIES			ICZN	SYNONYM			4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	US	2025-01-16T17:14:32.608Z						GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;COORDINATE_UNCERTAINTY_METERS_INVALID;TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2487944	7800387	1	44	212	729	9327	2487923		9705453	Parus major	Parus major bokharensis Lichtenstein, 1823	Parus bokharensis bokharensis		EML	2025-01-16T17:14:32.608Z	2025-01-16T16:13:35.586Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.3_1	Almaty (Alma-Ata)			NE
863274029				CC_BY_NC_4_0	2024-12-20T16:15:11Z		http://mczbase.mcz.harvard.edu/guid/MCZ:Orn:262309	President and Fellows of Harvard College		b4640710-8e03-11d8-b956-b8a03c50a862			MCZ	Orn		Museum of Comparative Zoology, Harvard University	PRESERVED_SPECIMEN			"{""age class"":""adult"", ""sex"":""male""}"	MCZ:Orn:262309	262309		Korelov		1			MALE	Adult								verified by MCZ collection	PRESENT	skin (dry)	unknown						age class: adult; sex: male															1960-12-02		337	337	1960	12	2	2/12/1960									http://vocab.getty.edu/tgn/7014786	Asia: Kazakhstan	ASIA				KZ				Balkash, L.	Asia, Kazakhstan, Balkash, L.							S part of Lake [not located]	46.65523	75.87164	323743.0	1.0E-5		decimal degrees					John Mewherter		GEOLocate	GEOLocate																								[no agent data]					Data Checked: specimen, card - June 2010 RHS |									Parus bokharensis Lichtenstein, 1823							Animalia Chordata Vertebrata Aves Neornithes Passeriformes Oscines Paridae Parus bokharensis bokharensis	Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			bokharensis			SPECIES			ICZN	SYNONYM			4bfac3ea-8763-4f4b-a71a-76a6f5f243d3	US	2025-01-16T17:14:33.119Z						TAXON_MATCH_HIGHERRANK;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY		true	false	2487944	7800387	1	44	212	729	9327	2487923		9705453	Parus major	Parus major bokharensis Lichtenstein, 1823	Parus bokharensis bokharensis		EML	2025-01-16T17:14:33.119Z	2025-01-16T16:13:35.586Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.4_1	Balkhashskiy			NE
837070706				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS169629672	OBS169629672		obsr26000		10													PRESENT																							2012-11-14		319	319	2012	11	14												ASIA				KZ	Pavlodar oblysy			Kurchatov--General Area									50.753517	78.546684																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:23:11.045Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:23:11.045Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.8_1	Pavlodar	KAZ.8.8_1	Mayskiy			LC
837030214				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS155894956	OBS155894956		obsr307583		3													PRESENT																							2012-05-28		149	149	2012	5	28												ASIA				KZ	Almaty oblysy			Ak-Bulak and Orman--General Area									43.26943	77.35172																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:23:33.856Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:23:33.856Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.15_1	Talgarskiy			LC
836850627				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS169709429	OBS169709429		obsr26000		20													PRESENT																							2012-11-15		320	320	2012	11	15												ASIA				KZ	Pavlodar oblysy			Kurchatov--Irtysh River Walk									50.756638	78.551834																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:44:58.365Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:44:58.365Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.8_1	Pavlodar	KAZ.8.8_1	Mayskiy			LC
836791475				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS169534224	OBS169534224		obsr26000		1													PRESENT																							2012-11-13		318	318	2012	11	13												ASIA				KZ	Pavlodar oblysy			Kurchatov--Irtysh River Walk									50.756638	78.551834																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:22:56.143Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:22:56.143Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.8_1	Pavlodar	KAZ.8.8_1	Mayskiy			LC
836781842				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS161122597	OBS161122597		obsr333090		2													PRESENT																							2012-08-17		230	230	2012	8	17												ASIA				KZ	Almaty oblysy			Lake Sorbulaq--Southern Shore; (IBA KZ097)									43.628857	76.565796																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:06:09.982Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:06:09.982Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.6_1	Iliyskiy			LC
835554146				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS169778870	OBS169778870		obsr26000		1													PRESENT																							2012-11-16		321	321	2012	11	16												ASIA				KZ	Pavlodar oblysy			Kurchatov--Irtysh River Walk									50.756638	78.551834																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:45:04.891Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:45:04.891Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.8_1	Pavlodar	KAZ.8.8_1	Mayskiy			LC
834725010				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS155792269	OBS155792269		obsr286411		3													PRESENT																							2012-05-28		149	149	2012	5	28												ASIA				KZ	Almaty oblysy			Ak-Bulak and Orman--General Area									43.26943	77.35172																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:44:25.325Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:44:25.325Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.15_1	Talgarskiy			LC
833773681				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS164463748	OBS164463748		obsr293781		3													PRESENT																							2009-05-30		150	150	2009	5	30												ASIA				KZ	Almaty oblysy			Kazakhstan-- Tien Shen Mtns. near Almaty									43.14426	77.0753																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T09:07:24.850Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T09:07:24.850Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.15_1	Talgarskiy			LC
833772250				CC_BY_4_0									CLO	EBIRD			HUMAN_OBSERVATION				URN:catalog:CLO:EBIRD:OBS164470295	OBS164470295		obsr293781		2													PRESENT																							2009-06-01		152	152	2009	6	1												ASIA				KZ	Almaty oblysy			Kazakhstan-- Tien Shen Mtns. near Almaty									43.14426	77.0753																																																	avibase-E15BC0CB	Parus major Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Paridae				Parus	Parus			major			SPECIES		Great Tit		ACCEPTED			4fa7b334-ce0d-4e88-aaae-2e0c138d049e	KZ	2024-04-17T08:25:34.233Z						CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_CONCEPT_ID_IGNORED		true	false	9705453	9705453	1	44	212	729	9327	2487923		9705453	Parus major	Parus major Linnaeus, 1758	Parus major		DWC_ARCHIVE	2024-04-17T08:25:34.233Z	2024-04-15T22:36:22.136Z	false			false	EUROPE	EUROPE	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.15_1	Talgarskiy			LC
