gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2243774032	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/RFRTVEHIZX/wave/XC378940-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/4.0/	Stichting Xeno-canto voor Natuurgeluiden
2243774032	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/RFRTVEHIZX/XC378940-170702_TurkestanTit_flockcalls_Turangaforest%20near%20Topar_OC.mp3			77 s				Oscar Campbell			http://creativecommons.org/licenses/by-nc-sa/4.0/	Oscar Campbell
2243696556	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/PVOFDSYTIW/wave/XC29189-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
2243696556	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/PVOFDSYTIW/ffts/XC29189-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-nd/2.5/	Stichting Xeno-canto voor Natuurgeluiden
2243696556	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/PVOFDSYTIW/Turkestan_Tit-1.mp3			2 s				Jan Hein van Steenis			http://creativecommons.org/licenses/by-nc-nd/2.5/	Jan Hein van Steenis
2243581475	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/XC145281-Koolmees_bokharensis_20130721_10_roep.mp3			15 s				Thijs Fijen			http://creativecommons.org/licenses/by-nc-sa/3.0/	Thijs Fijen
2243581475	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/wave/XC145281-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243581475	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/ffts/XC145281-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243581232	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/XC145165-Koolmees_20130619_01_zang.mp3			18 s				Thijs Fijen			http://creativecommons.org/licenses/by-nc-sa/3.0/	Thijs Fijen
2243581232	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/ffts/XC145165-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243581232	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/wave/XC145165-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243579594	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/XC145287-Koolmees_bokharensis_20130722_07_roep.mp3			57 s				Thijs Fijen			http://creativecommons.org/licenses/by-nc-sa/3.0/	Thijs Fijen
2243579594	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/wave/XC145287-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243579594	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/YEEQSGIKMT/ffts/XC145287-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243564361	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/XC120342-05265_pfranke_110408_kmei_bokharensis_EC_SOC_B.mp3			3 s				Patrick Franke			http://creativecommons.org/licenses/by-nc-sa/3.0/	Patrick Franke
2243564361	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/wave/XC120342-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243564361	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC120342-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563885	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/wave/XC120343-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563885	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC120343-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563885	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/XC120343-05273_pfranke_110408_kmei_bokharensis_EC_A.mp3			8 s				Patrick Franke			http://creativecommons.org/licenses/by-nc-sa/3.0/	Patrick Franke
2243563845	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/wave/XC120344-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563845	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/XC120344-05277_pfranke_110408_kmei_bokharensis_S_A.mp3			36 s				Patrick Franke			http://creativecommons.org/licenses/by-nc-sa/3.0/	Patrick Franke
2243563845	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC120344-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563643	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/wave/XC120347-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563643	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/XC120347-05290_pfranke_110408_kmei_bokharensis_S_A.mp3			50 s				Patrick Franke			http://creativecommons.org/licenses/by-nc-sa/3.0/	Patrick Franke
2243563643	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC120347-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563553	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC120330-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563553	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/wave/XC120330-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563553	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/XC120330-05170_pfranke_110406_kmei_bokharensis_EC_B.mp3			28 s				Patrick Franke			http://creativecommons.org/licenses/by-nc-sa/3.0/	Patrick Franke
2243563215	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC120340-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243563215	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/XC120340-05260_pfranke_110407_kmei_bokharensis_S_A.mp3			11 s				Patrick Franke			http://creativecommons.org/licenses/by-nc-sa/3.0/	Patrick Franke
2243563215	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/wave/XC120340-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243562992	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/wave/XC120428-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243562992	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC120428-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243562992	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/XC120428-06141_pfranke_110512_kmei_major_C_SOC_C_A.mp3			6 s				Patrick Franke			http://creativecommons.org/licenses/by-nc-sa/3.0/	Patrick Franke
2243562762	Sound	audio/mpeg	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/XC120451-06309_pfranke_110516_kmei_S_A.mp3			40 s				Patrick Franke			http://creativecommons.org/licenses/by-nc-sa/3.0/	Patrick Franke
2243562762	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/ffts/XC120451-large.png			Spectrogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2243562762	StillImage	image/png	https://xeno-canto.org/sounds/uploaded/ZRYDJPPTFC/wave/XC120451-large.png			Oscillogram of the first ten seconds of the sound recording				Stichting Xeno-canto voor Natuurgeluiden			http://creativecommons.org/licenses/by-nc-sa/3.0/	Stichting Xeno-canto voor Natuurgeluiden
2242950094	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/38638689/original.jpg	https://www.inaturalist.org/photos/38638689					2019-05-06T12:33:34Z	Борис Георги		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Борис Георги
2235530874	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/33932092/original.jpg	https://www.inaturalist.org/photos/33932092					2019-03-31T03:40:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1990622961	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30811078/original.jpg	https://www.inaturalist.org/photos/30811078					2018-05-03T11:07:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1990610719	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30751686/original.jpg	https://www.inaturalist.org/photos/30751686					2019-01-25T19:23:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1990609251	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/30745229/original.jpg	https://www.inaturalist.org/photos/30745229					2019-01-27T15:28:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1978844481	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29479381/original.jpg	https://www.inaturalist.org/photos/29479381					2018-12-23T13:51:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1950017176	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29066421/original.jpg	https://www.inaturalist.org/photos/29066421					2018-01-05T12:41:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1950017176	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/29066409/original.jpg	https://www.inaturalist.org/photos/29066409					2018-01-05T12:41:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1946317772	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/28422692/original.jpg	https://www.inaturalist.org/photos/28422692					2017-11-21T13:11:00Z	Olga Sivokon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Olga Sivokon
1913168880	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24571358/original.jpeg	https://www.inaturalist.org/photos/24571358					2018-08-05T22:45:13Z	Amaël Borzée		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amaël Borzée
1913168786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/24571103/original.jpeg	https://www.inaturalist.org/photos/24571103					2018-08-03T20:34:06Z	Amaël Borzée		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Amaël Borzée
1883554064	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21550586/original.jpg	https://www.inaturalist.org/photos/21550586					2018-07-15T03:30:28Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
1883554064	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21550595/original.jpg	https://www.inaturalist.org/photos/21550595					2018-07-15T03:30:30Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
1883553931	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21550218/original.jpg	https://www.inaturalist.org/photos/21550218					2018-07-14T15:55:49Z	Cheongweei Gan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheongweei Gan
