gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
1914054267			ru		2018-09-04		http://russiabirds.wildlifemonitoring.ru/#object/o_id=135907										HumanObservation				135907			Aleksandr Yakovlev																																							2018-06-02														Кружится								Kazakhstan	KZ	Pavlodarskaya oblasty	gorodskoy akimat Ekibastuz			Госграница Кулунда - Астана												51.75	75.75	WGS84	30000																																																				Milvus migrans																	Milvus				migrans			species			Черный коршун				
1914035976			ru		04.09.2018		http://raptors.wildlifemonitoring.ru/#object/o_id=135449										HumanObservation				135449			Aleksandr Yakovlev																																							02.06.2018														Кружится								Kazakhstan	KZ	Pavlodarskaya oblasty	gorodskoy akimat Ekibastuz			Госграница Кулунда - Астана												51.75	75.75	WGS84	30000																																																				Milvus migrans																	Milvus				migrans			species			Черный коршун				
1914035970			ru		04.09.2018		http://raptors.wildlifemonitoring.ru/#object/o_id=135452										HumanObservation				135452			Aleksandr Yakovlev																																							04.06.2018														Кормится								Kazakhstan	KZ	Akmolinskaya oblasty	Ghaksynskiy rayon			Астраханка-Торгай авто												51.75	67.75	WGS84	30000																																																				Milvus migrans																	Milvus				migrans			species			Черный коршун				
1913865869					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-136431								male	juv										тушка								от каф. зоологии позвоночных биофака МГУ															1960-08-28																						Казахстан	KZ	Южно-Казахстанская обл.			дол. р. Бадам (?)													42.02	70.06	WGS84																																																					Milvus migrans lineatus																															
1913865454					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7091			Спангенберг Е.П., Фейгин Г.А.						ad										тушка																							1927-06-01							1927-06-01/1927-08-31															Казахстан	KZ	Кызылординская обл.			окр. пос. Караозек (Караузяк)													45.04	65.27	WGS84																																																					Milvus migrans																															
1913865183					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-94006			Линдеман Г.В.					female	sad										тушка																							1967-06-14																						Казахстан	KZ	Зап.-Казахстанская обл.			окр. пос. Джаныбек													49.42	46.85	WGS84																																																					Milvus migrans																															
1913865177					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-94007			Линдеман Г.В.					male	ad										тушка																							1967-06-05																						Казахстан	KZ	Зап.-Казахстанская обл.			окр. пос. Джаныбек													49.42	46.85	WGS84																																																					Milvus migrans																															
1913865159					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-94005			Линдеман Г.В.					female	sad										тушка																							1967-06-14																						Казахстан	KZ	Зап.-Казахстанская обл.			окр. пос. Джаныбек													49.42	46.85	WGS84																																																					Milvus migrans																															
1913864106					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-78432			эксп. Дубинина Н.П.					male	ad										тушка																							1950-07-22																						Казахстан	KZ	Зап.-Казахстанская обл.			дол. р. Урал, окр. пос. Коловертное													50.55	51.12	WGS84																																																					Milvus migrans																															
1913864084					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-78433			эксп. Дубинина Н.П.					male	ad										тушка																							1950-07-14																						Казахстан	KZ	Зап.-Казахстанская обл.			окр. пос. Каленое													49.55	51.57	WGS84																																																					Milvus migrans																															
1913862224					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-41976			Бостанжогло В.Н.					male	ad										тушка																							1907-06-04																						Казахстан	KZ	Атырауская обл.			окр. оз. Индер (Индерские горы)													48.47	52.03	WGS84																																																					Milvus migrans																															
1913862174					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-41972			Бостанжогло В.Н.					female	ad										тушка																							1907-04-27																						Казахстан	KZ	Атырауская обл.			проток Ит-Балык													47.05	52.28	WGS84																																																					Milvus migrans																															
1913862136					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-41974			Бостанжогло В.Н.					male	ad										тушка																							1907-06-04																						Казахстан	KZ	Атырауская обл.			окр. оз. Индер (Индерские горы)													48.47	52.03	WGS84																																																					Milvus migrans																															
1913861499					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-8300			Церевитинов Б.Ф.					male	juv										тушка																							1924-08-04																						Казахстан	KZ	Мангистауская обл.			окр. форт Шевченко, мыс Агамурун													44.50	50.27	WGS84																																																					Milvus migrans																															
1913861258					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7858			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1927-05-12																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Milvus migrans																															
1913861201					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7859			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1927-04-09																						Казахстан	KZ	Кызылординская обл.			окр. пос. Джулек													44.28	66.43	WGS84																																																					Milvus migrans																															
1913861076					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7090			Спангенберг Е.П., Фейгин Г.А.					female	ad										тушка																																													Казахстан	KZ	Кызылординская обл.			окр. пос. Байгакум													44.31	66.47	WGS84																																																					Milvus migrans																															
1913861055					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-7089			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1927-05-29																						Казахстан	KZ	Кызылординская обл.			окр. пос. Байгакум													44.31	66.47	WGS84																																																					Milvus migrans																															
1913860831					2018-11-20T15:18+0300			Zoological Museum of M.V. Lomonosov State University		http://grbio.org/cool/k3qp-615s			ZMMU	R			PreservedSpecimen				R-6402			Спангенберг Е.П., Фейгин Г.А.					male	ad										тушка																							1926-06-19																						Казахстан	KZ	Кызылординская обл.	Чиилийский р-н		окр. ст. Соло-Тюбе													44.63	66.04	WGS84																																																					Milvus migrans																															
1831069977			ru		2017-10-22		http://rrrcn.wildlifemonitoring.ru/#object/o_id=109953										HumanObservation				109953			Igory Karyakin		100				100 ad																																	2017-07-18														Около 100 особей								Kazakhstan	KZ	Pavlodarskaya oblasty	Pavlodarskiy rayon			Свалка с коршками												52.25	77.25	WGS84	30000																																																				Milvus migrans																	Milvus				migrans			species			Черный коршун				
1831069850			ru		2017-10-22		http://rrrcn.wildlifemonitoring.ru/#object/o_id=109534										HumanObservation				109534			Igory Karyakin		2				2 ad																																	2017-07-06														2 особи у свалки								Kazakhstan	KZ	Karagandinskaya oblasty	Ghanaarkinskiy rayon			Корш 1												48.75	71.75	WGS84	30000																																																				Milvus migrans																	Milvus				migrans			species			Черный коршун				
1831069800			ru		2017-10-22		http://rrrcn.wildlifemonitoring.ru/#object/o_id=109535										HumanObservation				109535			Igory Karyakin		5				5 ad																																	2017-07-06														5 особей у озера								Kazakhstan	KZ	Karagandinskaya oblasty	Ghanaarkinskiy rayon			Корш 5												48.75	71.75	WGS84	30000																																																				Milvus migrans																	Milvus				migrans			species			Черный коршун				
1831069662			ru		2017-10-22		http://rrrcn.wildlifemonitoring.ru/#object/o_id=109276										HumanObservation				109276			Igory Karyakin		1				1 ad																																	2017-06-23														1 ad сидит в лесополосе м.б. у гнезда								Kazakhstan	KZ	Karagandinskaya oblasty	Osakarovskiy rayon			Корш-к1												50.75	73.75	WGS84	30000																																																				Milvus migrans																	Milvus				migrans			species			Черный коршун				
1795178157													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS553021664	OBS553021664		obsr974334		1													PRESENT																												2016	09	29																Kazakhstan		Almaty oblysy			Bobek-2													43.171303	76.87768	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
1793939207													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS541908940	OBS541908940		obsr966002		3													PRESENT																												2006	05	16																Kazakhstan		Almaty oblysy			Sharyn Canyon NP--General Area													43.49355	79.21423	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
1793935791													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS542047235	OBS542047235		obsr966002		2													PRESENT																												2006	05	21																Kazakhstan		Almaty			Kanshengel--General Area													44.321125	75.549675	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
1792425322													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS532312102	OBS532312102		obsr817649		1													PRESENT																												2016	05	27																Kazakhstan		Almaty oblysy			Ile-Alatau NP--General Area													43.046875	76.961754	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
1792421739													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS532315591	OBS532315591		obsr817649		1													PRESENT																												2016	05	28																Kazakhstan		Almaty oblysy			Ile-Alatau NP--General Area													43.046875	76.961754	WGS84																																																				avibase-06D9A2C8	Milvus migrans								Animalia	Chordata	Aves	Accipitriformes		Accipitridae				Milvus				migrans						Black Kite				
