gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
4421020333				http://creativecommons.org/licenses/by-nc/4.0/	2023-09-28T06:36:41Z		https://www.inaturalist.org/observations/185243486	anton_abushin					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/185243486	185243486		anton_abushin																																							2023-09-26T17:31:40+06:00	17:31:40+06:00						2023-09-26 17:31:40																KZ	Almaty				Esenberlin St, Almaty, Kazakhstan												43.2624768	76.9760832	EPSG:4326																																			412450077				anton_abushin		2023-09-28T06:00:00Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4420890014				http://creativecommons.org/licenses/by-nc/4.0/	2023-09-28T13:44:16Z		https://www.inaturalist.org/observations/185273315	Ludmila Pozhidaeva					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/185273315	185273315		Ludmila Pozhidaeva																																							2023-09-26T09:27:00+06:00	09:27:00+06:00						2023/09/26 09:27																KZ	Almaty				Алатау, Текели, Казахстан												44.8642616667	78.76304	EPSG:4326																																			412525341				Ludmila Pozhidaeva		2023-09-28T13:27:42Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4420860207				http://creativecommons.org/licenses/by-nc/4.0/	2023-09-29T14:46:29Z		https://www.inaturalist.org/observations/185239423	anton_abushin					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/185239423	185239423		anton_abushin																																							2023-09-26T16:03:20+06:00	16:03:20+06:00						2023-09-26 16:03:20																KZ	Almaty				Medeu District, Almaty, Kazakhstan												43.2644493	76.9754644	EPSG:4326																																			412440535				anton_abushin		2023-09-28T04:50:46Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4420802020				http://creativecommons.org/licenses/by-nc/4.0/	2023-09-29T14:46:15Z		https://www.inaturalist.org/observations/185239476	anton_abushin					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/185239476	185239476		anton_abushin																																							2023-09-26T16:07:32+06:00	16:07:32+06:00						2023-09-26 16:07:32																KZ	Almaty				Medeu District, Almaty, Kazakhstan												43.2646399722	76.976144	EPSG:4326																																			412440640				anton_abushin		2023-09-28T04:51:11Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4413955399				http://creativecommons.org/licenses/by-nc/4.0/	2023-09-14T03:13:55Z		https://www.inaturalist.org/observations/182195180	alex_hof					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/182195180	182195180		alex_hof						adult																																	2023-09-07T17:14:41+06:00	17:14:41+06:00						2023-09-07 17:14:41																KZ	Almaty				"""Medeu"" arqan joly, Almaty, Kasachstan"												43.1626167222	77.0523605278	EPSG:4326																																			405815902				alex_hof		2023-09-07T15:30:48Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4413797325				http://creativecommons.org/licenses/by-nc/4.0/	2023-09-10T22:07:56Z		https://www.inaturalist.org/observations/182714980	alexander_abuladze					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/182714980	182714980		alexander_abuladze																																							2015-08-29T10:10:00+06:00	10:10:00+06:00						2015/08/29 10:10 AM																KZ	Almaty				7VHW+284, Almaty, Kazakhstan												43.27751	76.8958424	EPSG:4326	172																																		406894651				alexander_abuladze		2023-09-10T22:00:29Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4407799620				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				7b05440a-4538-11ee-9e6a-96000110f1ee#66			Bazdirev Andrei Valerevich		2	2	individuals																						Common Myna													2023-08-27				2023	08	27																	KZ																	45.07164	75.26625	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4407798610				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				7b05440a-4538-11ee-9e6a-96000110f1ee#60			Bazdirev Andrei Valerevich		3	3	individuals																						Common Myna													2023-08-27				2023	08	27																	KZ																	45.06557	75.26647	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4407796625				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				7b05440a-4538-11ee-9e6a-96000110f1ee#63			Bazdirev Andrei Valerevich		2	2	individuals																						Common Myna													2023-08-27				2023	08	27																	KZ																	45.06911	75.26711	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4407795632				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				81d25b90-45a3-11ee-9e6a-96000110f1ee#37			Bazdirev Andrei Valerevich		60	60	individuals																						Common Myna													2023-08-28				2023	08	28																	KZ																	43.8929	76.33021	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4407294530				http://creativecommons.org/licenses/by-nc/4.0/	2023-09-02T13:02:39Z		https://www.inaturalist.org/observations/180576261	krauselguy					iNaturalist	Observations	iNaturalist research-grade observations		HumanObservation				https://www.inaturalist.org/observations/180576261	180576261		krauselguy																																							2023-08-28T11:08:28+06:00	11:08:28+06:00						2023-08-28 11:08:28																KZ	Almaty				Almaty 050000, Kasachstan												43.260981	76.95323	EPSG:4326																																			402177340				krauselguy		2023-08-28T05:10:24Z				204454								Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres							species							
4405813632				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				79b6b79c-4596-11ee-9e6a-96000110f1ee#60			Bazdirev Andrei Valerevich		1	1	individuals																						Common Myna													2023-08-28				2023	08	28																	KZ																	44.33349	75.49828	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4405811351				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				37e5574c-496a-11ee-9e6a-96000110f1ee#8			Bazdirev Andrei Valerevich		2	2	individuals																						Common Myna													2023-09-02				2023	09	02																	KZ																	43.24555	76.85655	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4405810710				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				bdb6d8a0-48ca-11ee-9e6a-96000110f1ee#18			Bazdirev Andrei Valerevich		3	3	individuals																						Common Myna													2023-09-01				2023	09	01																	KZ																	43.17949	76.78932	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4405808455				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				bdb6d8a0-48ca-11ee-9e6a-96000110f1ee#4			Bazdirev Andrei Valerevich		1	1	individuals																						Common Myna													2023-09-01				2023	09	01																	KZ																	43.17574	76.79804	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4405808355				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				37e5574c-496a-11ee-9e6a-96000110f1ee#6			Bazdirev Andrei Valerevich		10	10	individuals																						Common Myna													2023-09-02				2023	09	02																	KZ																	43.24595	76.85843	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4405807709				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				bdb6d8a0-48ca-11ee-9e6a-96000110f1ee#17			Bazdirev Andrei Valerevich		6	6	individuals																						Common Myna													2023-09-01				2023	09	01																	KZ																	43.18097	76.78807	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4405807536				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				1f15d370-48bd-11ee-9e6a-96000110f1ee#24			Bazdirev Andrei Valerevich		30	30	individuals																						Common Myna													2023-09-01				2023	09	01																	KZ																	43.2362	76.92743	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4402335404				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				ac6f8f68-435e-11ee-9e6a-96000110f1ee#3			Bazdirev Andrei Valerevich		1	1	individuals																						Common Myna													2023-08-25				2023	08	25																	KZ																	43.85282	77.05594	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4402335323				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				313963a8-4473-11ee-9e6a-96000110f1ee#2			Bazdirev Andrei Valerevich		6	6	individuals																						Common Myna													2023-08-26				2023	08	26																	KZ																	43.86129	77.07297	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4402334465				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				313963a8-4473-11ee-9e6a-96000110f1ee#27			Bazdirev Andrei Valerevich		2	2	individuals																						Common Myna													2023-08-26				2023	08	26																	KZ																	44.39567	76.82492	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4402333396				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				ac6f8f68-435e-11ee-9e6a-96000110f1ee#2			Bazdirev Andrei Valerevich		2	2	individuals																						Common Myna													2023-08-25				2023	08	25																	KZ																	43.85309	77.05599	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
4402332405				http://creativecommons.org/licenses/by-nc/4.0/			http://www.ru-birds.ru								RU-BIRDS.RU research-grade observations		HumanObservation				ac6f8f68-435e-11ee-9e6a-96000110f1ee#9			Bazdirev Andrei Valerevich		1	1	individuals																						Common Myna													2023-08-25				2023	08	25																	KZ																	43.85963	77.07362	WGS84	150						decimal degrees																																Bazdirev Andrei Valerevich														Acridotheres tristis								Animalia	Chordata	Aves	Passeriformes		Sturnidae				Acridotheres				tristis			species		Linnaeus, 1766					
