gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
4845017619													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1745609963	OBS1745609963		obsr128626		3													PRESENT																												2023	05	17																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4837156240													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1892113527	OBS1892113527		obsr983633		5													PRESENT																												2023	12	07																Kazakhstan		Atyrau oblysy			Атрею--ТШО ауылының ауданы (Жайық өзенінің жағалауы) [Atreyu--TCO Village area (Ural River banks)]													47.099957	51.9071	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4836772295													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1744354078	OBS1744354078		obsr90467		2													PRESENT																												2023	05	29																Kazakhstan		Aqmola oblysy			Karkaraly Highway, Astana, KZ (51.062, 71.392)													51.061604	71.3925	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4833464914													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1745611211	OBS1745611211		obsr128626		5													PRESENT																												2023	05	15																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4828531683													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1885065578	OBS1885065578		obsr3344267		2													PRESENT																												2023	11	27																Kazakhstan		Mangghystau oblysy			Botanica sayabak													43.650238	51.15921	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4826746231													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1732754141	OBS1732754141		obsr215656		3													PRESENT																												2023	05	17																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4826208738													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1888206988	OBS1888206988		obsr983633		1													PRESENT																												2023	12	02																Kazakhstan		Atyrau oblysy			Atyrau--Victory Park													47.093403	51.8869	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4824661710													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1849644265	OBS1849644265		obsr3786620		1													PRESENT																												2023	10	14																Kazakhstan		Qostanay oblysy			Улица Абылайхана, Докучаевка, Костанайская область, KZ (51,65, 64,227)													51.649506	64.22704	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4824434052													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1743154049	OBS1743154049		obsr395043		2													PRESENT																												2023	05	27																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4823362287													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1881327288	OBS1881327288		obsr1417083		2													PRESENT																												2023	11	20																Kazakhstan		Almaty			Нeizvestnaya doroga, Almatı oblısı, KZ (44.98, 75.544)													44.980495	75.54417	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4822903700													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1729660557	OBS1729660557		obsr205067		5													PRESENT																												2023	05	15																Kazakhstan		Aqmola oblysy			Karasu River--From P-2													51.091583	71.16308	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4817703008													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1721562370	OBS1721562370		obsr3682122		3													PRESENT																												2023	05	13																Kazakhstan		Soltüstik Qazaqstan oblysy			A-16, Солтүстік Қазақстан облысы, KZ (54,386, 68,613)													54.38557	68.61343	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4816850990													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1853671478	OBS1853671478		obsr1158380		1													PRESENT																												2022	10	08																Kazakhstan		Qaraghandy oblysy			Федоровское водохранилище													49.75435	73.106514	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4812395310													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1882505056	OBS1882505056		obsr3682122		4													PRESENT																												2023	11	24																Kazakhstan		Qostanay oblysy			Karamendy Village													51.65144	64.22357	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4811627706													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1869433534	OBS1869433534		obsr3682122		56													PRESENT																												2023	11	07																Kazakhstan		Qostanay oblysy			Karamendy Village													51.65144	64.22357	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4811619778													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1875417040	OBS1875417040		obsr3344267		7													PRESENT																												2023	11	14																Kazakhstan		Mangghystau oblysy			7 mcr. Zhagalau													43.639656	51.151566	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4811132013													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1884080320	OBS1884080320		obsr3344267		8													PRESENT																												2023	11	26																Kazakhstan		Mangghystau oblysy			Akbota sayabak													43.633667	51.172386	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4810880997													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1849643798	OBS1849643798		obsr3682122		1													PRESENT																												2023	10	14																Kazakhstan		Qostanay oblysy			Улица Абылайхана, Докучаевка, Костанайская область, KZ (51,65, 64,227)													51.649506	64.22704	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4809413505													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1876487816	OBS1876487816		obsr2828156															PRESENT																												2023	11	12																Kazakhstan		Almaty oblysy			Lake Sorbulak													43.68119	76.58574	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4807922808													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1765859657	OBS1765859657		obsr424895		5													PRESENT																												2023	06	12																Kazakhstan		Aqmola oblysy			Astana--Route P2 Roadside Stop													51.092304	71.164536	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4801557194													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1869510858	OBS1869510858		obsr3682122		70													PRESENT																												2023	11	01																Kazakhstan		Aqmola oblysy			Ulken Shabakti Lake													53.113846	70.283875	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4800841541													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1765743758	OBS1765743758		obsr4053140		5													PRESENT																												2023	06	12																Kazakhstan		Aqmola oblysy			Astana--Route P2 Roadside Stop													51.092304	71.164536	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4800464799													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1765337902	OBS1765337902		obsr1903757		6													PRESENT																												2023	06	14																Kazakhstan		Shyghys Qazaqstan oblysy			Өскемен--Жамбыл саябағы [Oskemen--Zhambyl Park]													49.95085	82.62612	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4797439966													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1918024476	OBS1918024476		obsr1655946		3													PRESENT																												2023	12	31																Kazakhstan		Almaty			"""Thrush Lane"" near Chemolgan (Tea Stop)"													43.42606	76.668144	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4795317299													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1761659095	OBS1761659095		obsr2558060		3													PRESENT																												2023	06	17																Kazakhstan		Shyghys Qazaqstan oblysy			6 Satpaev Avenue, Ust'-Kamenogorsk, East Kazakhstan Province, KZ (49.899, 82.622)													49.898796	82.62215	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4790874180													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1907725066	OBS1907725066		obsr3682122		7													PRESENT																												2023	12	28																Kazakhstan		Qostanay oblysy			Karamendy Village													51.65144	64.22357	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4782989145													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1645696357	OBS1645696357		obsr1809937		30													PRESENT																												2023	03	02																Kazakhstan		Batys Qazaqstan oblysy			West Kazakhstan Province, KZ (51.294, 51.35)													51.293858	51.349922	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4779361619													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1800206776	OBS1800206776		obsr3563059															PRESENT																												2019	07	16																Kazakhstan		Aqmola oblysy			Astana--General Area													51.15176	71.42813	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4776507048													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1877141736	OBS1877141736		obsr3682122		13													PRESENT																												2023	11	17																Kazakhstan		Qostanay oblysy			Karamendy Village													51.65144	64.22357	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
4774571699													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS1765633562	OBS1765633562		obsr562214		5													PRESENT																												2023	06	12																Kazakhstan		Aqmola oblysy			Astana--Route P2 Roadside Stop													51.092304	71.164536	WGS84																																																				avibase-D120D5A0	Turdus pilaris								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus				pilaris						Fieldfare				
