gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	countryCode	stateProvince	county	municipality	locality	verbatimLocality	verbatimElevation	verticalDatum	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks	datasetKey	publishingCountry	lastInterpreted	elevation	elevationAccuracy	depth	depthAccuracy	distanceFromCentroidInMeters	issue	mediaType	hasCoordinate	hasGeospatialIssues	taxonKey	acceptedTaxonKey	kingdomKey	phylumKey	classKey	orderKey	familyKey	genusKey	subgenusKey	speciesKey	species	acceptedScientificName	verbatimScientificName	typifiedName	protocol	lastParsed	lastCrawled	repatriated	relativeOrganismQuantity	projectId	isSequenced	gbifRegion	publishedByGbifRegion	level0Gid	level0Name	level1Gid	level1Name	level2Gid	level2Name	level3Gid	level3Name	iucnRedListCategory
4921887830				CC_BY_NC_4_0	2024-08-02T18:22:34Z		https://www.inaturalist.org/observations/233329716	Frank Severson					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/233329716	233329716		Frank Severson															PRESENT								Juvenile. Here's a link to an adult who was nearby: https://youtu.be/UZs8Q2moMds															2024-05-24T18:40	18:40:00+05:00	145	145	2024	5	24	2024/05/24 6:40 PM											ASIA				KZ	East Kazakhstan				070000 Oskemen, Kazakhstan								49.97493	82.601724	13903.0																															522581315				Frank Severson		2024-08-02T18:16:49				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:48:53.436Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:48:53.436Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.5_1	East Kazakhstan	KAZ.5.13_1	Ulanskiy			LC
4921457874				CC_BY_NC_4_0	2024-09-01T02:32:02Z		https://www.inaturalist.org/observations/233263126	Frank Severson					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/233263126	233263126		Frank Severson															PRESENT								Here's a link to my YouTube channel, which includes a video of this Fieldfare. https://www.youtube.com/channel/UCAOx9_ruzz4T8OBBHVTv_wA															2024-05-24T18:47	18:47:00+05:00	145	145	2024	5	24	2024/05/24 6:47 PM											ASIA				KZ	East Kazakhstan				070000 Oskemen, Kazakhstan								49.97493	82.601724	13903.0																															522448488				Frank Severson		2024-08-02T11:57:54				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:34:47.324Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED		true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T13:34:47.324Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.5_1	East Kazakhstan	KAZ.5.13_1	Ulanskiy			LC
4919697408				CC_BY_NC_4_0	2024-07-28T08:53:06Z		https://www.inaturalist.org/observations/232175565	kisology					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/232175565	232175565		kisology															PRESENT																							2024-07-28T07:36:36	07:36:36+05:00	210	210	2024	7	28	Sun Jul 28 2024 07:36:36 GMT +0500 (GMT)											ASIA				KZ	East Kazakhstan				Усть-Каменогорск								49.94817	82.622917																																520202595				kisology		2024-07-28T02:37:56				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:48:26.329Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:48:26.329Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.5_1	East Kazakhstan	KAZ.5.13_1	Ulanskiy			LC
4919630327				CC_BY_NC_4_0	2024-07-25T05:13:15Z		https://www.inaturalist.org/observations/231356278	timofey_bannikov					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/231356278	231356278		timofey_bannikov															PRESENT																							2024-07-07T14:20	14:20:00+05:00	189	189	2024	7	7	2024/07/07 14:20											ASIA				KZ	Pavlodar				Баянаульский район, Казахстан								50.803719	75.515469	372.0																															518500809				timofey_bannikov		2024-07-24T06:20:17				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:42:20.301Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T13:42:20.301Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.8_1	Pavlodar	KAZ.8.3_1	Bayanaul`skiy			LC
4908279229				CC_BY_4_0	2024-11-12T09:24:33Z		https://www.inaturalist.org/observations/210677720	Genriyetta Pulikova					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/210677720	210677720		Genriyetta Pulikova						Adult									PRESENT								5 особей															2024-04-28T12:51:55	12:51:55+05:00	119	119	2024	4	28	2024-04-28 12:51:55											ASIA				KZ	Qaraghandy				X686+2X7, Караганда 100000, Казахстан								49.966475	73.213754	23.0																															477338128				Genriyetta Pulikova		2024-04-28T07:52:18				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:46:21.499Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:46:21.499Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4901760900				CC_BY_NC_4_0	2024-06-25T17:19:38Z		https://www.inaturalist.org/observations/223971710	Ангелина Турлыбекова					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/223971710	223971710		Ангелина Турлыбекова															PRESENT																							2024-06-02T18:04:37	18:04:37+05:00	154	154	2024	6	2	2024-06-02 18:04:37											ASIA				KZ	Qaraghandy				Местоположение: 49,804157, 73,074027								49.80334	73.074983	15.0																															503477346				Ангелина Турлыбекова		2024-06-20T13:45:24				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:47:24.405Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:47:24.405Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4901760897				CC_BY_NC_4_0	2024-06-23T10:10:43Z		https://www.inaturalist.org/observations/223971389	Ангелина Турлыбекова					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/223971389	223971389		Ангелина Турлыбекова															PRESENT																							2024-06-02T18:00:03	18:00:03+05:00	154	154	2024	6	2	2024-06-02 18:00:03											ASIA				KZ	Qaraghandy				Местоположение: 49,804157, 73,074027								49.804393	73.073705	10.0																															503476698				Ангелина Турлыбекова		2024-06-20T13:43:57				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:54:06.668Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:54:06.668Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4901357673				CC_BY_NC_4_0	2024-06-20T17:17:53Z		https://www.inaturalist.org/observations/223970400	Ангелина Турлыбекова					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/223970400	223970400		Ангелина Турлыбекова															PRESENT																							2024-06-02T17:50:56	17:50:56+05:00	154	154	2024	6	2	2024-06-02 17:50:56											ASIA				KZ	Qaraghandy				Местоположение: 49,802338, 73,078103								49.803638	73.074584	33.0																															503474884				Ангелина Турлыбекова		2024-06-20T13:39:23				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:49:31.475Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:49:31.475Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4901334464				CC_BY_NC_4_0	2024-06-20T17:23:25Z		https://www.inaturalist.org/observations/223967584	Ангелина Турлыбекова					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/223967584	223967584		Ангелина Турлыбекова															PRESENT																							2024-06-19T11:37:06	11:37:06+05:00	171	171	2024	6	19	2024-06-19 11:37:06											ASIA				KZ	Qaraghandy				Казыбекбийский, 100000 Караганда, Казахстан								49.808146	73.079259	8.0																															503469436				Ангелина Турлыбекова		2024-06-20T13:23:10				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:48:00.560Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:48:00.560Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4901207727				CC_BY_NC_4_0	2024-06-20T13:28:47Z		https://www.inaturalist.org/observations/223968265	Ангелина Турлыбекова					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/223968265	223968265		Ангелина Турлыбекова															PRESENT																							2024-06-02T13:48:09	13:48:09+05:00	154	154	2024	6	2	2024-06-02 13:48:09											ASIA				KZ	Qaraghandy				Местоположение: 49,802338, 73,078103								49.807624	73.077925	18.0																															503470814				Ангелина Турлыбекова		2024-06-20T13:26:59				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:48:13.518Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:48:13.518Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4901147866				CC_BY_NC_4_0	2024-06-20T17:17:57Z		https://www.inaturalist.org/observations/223970179	Ангелина Турлыбекова					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/223970179	223970179		Ангелина Турлыбекова															PRESENT																							2024-06-02T17:37:15	17:37:15+05:00	154	154	2024	6	2	2024-06-02 17:37:15											ASIA				KZ	Qaraghandy				R33G+J79 Остров Бостандық, Караганда 100000, Казахстан								49.804157	73.074027	11.0																															503474429				Ангелина Турлыбекова		2024-06-20T13:38:03				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:41:17.608Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T13:41:17.608Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4901105165				CC_BY_NC_4_0	2024-06-25T17:19:41Z		https://www.inaturalist.org/observations/223971628	Ангелина Турлыбекова					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/223971628	223971628		Ангелина Турлыбекова															PRESENT																							2024-06-02T18:04:02	18:04:02+05:00	154	154	2024	6	2	2024-06-02 18:04:02											ASIA				KZ	Qaraghandy				Местоположение: 49,804157, 73,074027								49.806044	73.073463	32.0																															503477171				Ангелина Турлыбекова		2024-06-20T13:44:58				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:35:12.943Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T13:35:12.943Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4875128793				CC_BY_NC_4_0	2024-06-01T06:29:26Z		https://www.inaturalist.org/observations/211388717	aigerim04					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/211388717	211388717		aigerim04															PRESENT																							2024-04-29T10:49:11	10:49:11+05:00	120	120	2024	4	29	2024-04-29 10:49:11+05:00											ASIA				KZ	Qaraghandy				Караганда, Караганда, KZ								49.80417	73.080353	4.0																															482535992				Kudaibergen Amirekul	https://orcid.org/0000-0003-3996-0917	2024-05-05T09:32:01				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:44:11.368Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:44:11.368Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4872166128				CC_BY_NC_4_0	2024-05-26T01:09:18Z		https://www.inaturalist.org/observations/216909440	Ангелина Турлыбекова					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/216909440	216909440		Ангелина Турлыбекова															PRESENT																							2024-05-11		132	132	2024	5	11	2024-05-11											ASIA				KZ	Qaraghandy				Казыбекбийский, 100000 Караганда, Казахстан								49.801431	73.076638	117.0																															489361103				Ангелина Турлыбекова		2024-05-19T21:38:24				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T13:40:39.277Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T13:40:39.277Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4867829437				CC_BY_NC_4_0	2024-05-20T17:55:18Z		https://www.inaturalist.org/observations/216908000	Ангелина Турлыбекова					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/216908000	216908000		Ангелина Турлыбекова															PRESENT																							2024-05-11		132	132	2024	5	11	2024-05-11											ASIA				KZ	Qaraghandy				96/a, Караганда 100000, Казахстан								49.796518	73.068229	127.0																															489356662				Ангелина Турлыбекова		2024-05-19T21:27:03				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:44:52.300Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:44:52.300Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
4863503720				CC_BY_NC_4_0	2024-05-11T08:05:09Z		https://www.inaturalist.org/observations/214851124	Andrey S					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/214851124	214851124		Andrey S															PRESENT								Была пара. Молчала и сидела порознь. Видимо, поругались при перелете.															2024-03-31T12:47	12:47:00+05:00	91	91	2024	3	31	2024/03/31 12:47											ASIA				KZ	Aqmola				Сарыаркинский район, 020000 Астана, Казахстан								51.162588	71.421771	10.0																															485278956				Kudaibergen Amirekul	https://orcid.org/0000-0003-3996-0917	2024-05-10T20:16:50				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:45:08.419Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:45:08.419Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.2_1	Aqmola	KAZ.2.14_1	Tselinogradskiy			LC
4855322107				CC_BY_NC_4_0	2024-05-01T11:10:23Z		https://www.inaturalist.org/observations/191153572	Геннадий Дякин					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/191153572	191153572		Геннадий Дякин															PRESENT																							2023-11-12T15:19	15:19:00+06:00	316	316	2023	11	12	2023/11/12 15:19											ASIA				KZ	Almaty				Илийский район, Казахстан								43.594492	76.793183	31.0																															427243309				Геннадий Дякин		2023-11-16T05:16:34				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:43:01.341Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:43:01.341Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.1_1	Almaty	KAZ.1.6_1	Iliyskiy			LC
4854836110				CC_BY_NC_4_0	2024-05-07T15:05:27Z		https://www.inaturalist.org/observations/210837788	tolkynbah					iNaturalist	Observations	iNaturalist research-grade observations		HUMAN_OBSERVATION				https://www.inaturalist.org/observations/210837788	210837788		tolkynbah															PRESENT																							2024-04-28T17:48:01	17:48:01+05:00	119	119	2024	4	28	2024-04-28 17:48:01											ASIA				KZ	Qaraghandy				R33H+7M3, Караганда 100000, Казахстан								49.803475	73.079986																																482538823				Kudaibergen Amirekul	https://orcid.org/0000-0003-3996-0917	2024-05-05T09:42:00				12707								Turdus pilaris Linnaeus, 1758								Animalia	Chordata	Aves	Passeriformes		Turdidae				Turdus	Turdus			pilaris			SPECIES				ACCEPTED			50c9509d-22c7-4a22-a47d-8c48425ef4a7	US	2025-01-14T12:44:41.810Z						COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED	StillImage	true	false	2490737	2490737	1	44	212	729	5290	2490714		2490737	Turdus pilaris	Turdus pilaris Linnaeus, 1758	Turdus pilaris		DWC_ARCHIVE	2025-01-14T12:44:41.810Z	2025-01-13T15:58:36.535Z	true			false	EUROPE	NORTH_AMERICA	KAZ	Kazakhstan	KAZ.9_1	Qaraghandy	KAZ.9.3_1	Bukhar-Zhyrauskiy			LC
