gbifID	accessRights	bibliographicCitation	language	license	modified	publisher	references	rightsHolder	type	institutionID	collectionID	datasetID	institutionCode	collectionCode	datasetName	ownerInstitutionCode	basisOfRecord	informationWithheld	dataGeneralizations	dynamicProperties	occurrenceID	catalogNumber	recordNumber	recordedBy	recordedByID	individualCount	organismQuantity	organismQuantityType	sex	lifeStage	reproductiveCondition	caste	behavior	vitality	establishmentMeans	degreeOfEstablishment	pathway	georeferenceVerificationStatus	occurrenceStatus	preparations	disposition	associatedMedia	associatedOccurrences	associatedReferences	associatedSequences	associatedTaxa	otherCatalogNumbers	occurrenceRemarks	organismID	organismName	organismScope	associatedOrganisms	previousIdentifications	organismRemarks	materialEntityID	materialEntityRemarks	verbatimLabel	materialSampleID	eventID	parentEventID	eventType	fieldNumber	eventDate	eventTime	startDayOfYear	endDayOfYear	year	month	day	verbatimEventDate	habitat	samplingProtocol	sampleSizeValue	sampleSizeUnit	samplingEffort	fieldNotes	eventRemarks	locationID	higherGeographyID	higherGeography	continent	waterBody	islandGroup	island	country	countryCode	stateProvince	county	municipality	locality	verbatimLocality	minimumElevationInMeters	maximumElevationInMeters	verbatimElevation	verticalDatum	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	minimumDistanceAboveSurfaceInMeters	maximumDistanceAboveSurfaceInMeters	locationAccordingTo	locationRemarks	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	coordinatePrecision	pointRadiusSpatialFit	verbatimCoordinates	verbatimLatitude	verbatimLongitude	verbatimCoordinateSystem	verbatimSRS	footprintWKT	footprintSRS	footprintSpatialFit	georeferencedBy	georeferencedDate	georeferenceProtocol	georeferenceSources	georeferenceRemarks	geologicalContextID	earliestEonOrLowestEonothem	latestEonOrHighestEonothem	earliestEraOrLowestErathem	latestEraOrHighestErathem	earliestPeriodOrLowestSystem	latestPeriodOrHighestSystem	earliestEpochOrLowestSeries	latestEpochOrHighestSeries	earliestAgeOrLowestStage	latestAgeOrHighestStage	lowestBiostratigraphicZone	highestBiostratigraphicZone	lithostratigraphicTerms	group	formation	member	bed	identificationID	verbatimIdentification	identificationQualifier	typeStatus	identifiedBy	identifiedByID	dateIdentified	identificationReferences	identificationVerificationStatus	identificationRemarks	taxonID	scientificNameID	acceptedNameUsageID	parentNameUsageID	originalNameUsageID	nameAccordingToID	namePublishedInID	taxonConceptID	scientificName	acceptedNameUsage	parentNameUsage	originalNameUsage	nameAccordingTo	namePublishedIn	namePublishedInYear	higherClassification	kingdom	phylum	class	order	superfamily	family	subfamily	tribe	subtribe	genus	genericName	subgenus	infragenericEpithet	specificEpithet	infraspecificEpithet	cultivarEpithet	taxonRank	verbatimTaxonRank	scientificNameAuthorship	vernacularName	nomenclaturalCode	taxonomicStatus	nomenclaturalStatus	taxonRemarks
1186554981													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270804819	OBS270804819		obsr454157		1													PRESENT																												2014	09	04																Kazakhstan		Almaty oblysy			Canal at turnoff for Canal Lakes													43.653885	76.856316	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186550914													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270803710	OBS270803710		obsr454157		5													PRESENT																												2014	09	04																Kazakhstan		Almaty oblysy			Keskelen River Bridge													43.417202	76.65882	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186550421													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270797008	OBS270797008		obsr454157		20													PRESENT																												2014	08	15																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186549624													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270805447	OBS270805447		obsr454157		7													PRESENT																												2014	09	04																Kazakhstan		Almaty oblysy			Lake Sorbulaq--Southern Shore; (IBA KZ097)													43.628857	76.565796	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186549568													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270804034	OBS270804034		obsr454157		2													PRESENT																												2014	09	04																Kazakhstan		Almaty oblysy			Mink Pools													43.31886	76.66576	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186549125													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270797690	OBS270797690		obsr454157		14													PRESENT																												2014	08	25																Kazakhstan		Almaty oblysy			Calandra Plain													43.56913	76.733665	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186549119													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270797325	OBS270797325		obsr454157		1													PRESENT																												2014	08	25																Kazakhstan		Almaty oblysy			Quarry and landfill on Keskelen River													43.30138	76.678734	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186546461													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270797627	OBS270797627		obsr454157		7													PRESENT																												2014	08	25																Kazakhstan		Almaty oblysy			Stinking Pool													43.434517	76.67367	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186544202													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270804629	OBS270804629		obsr454157		5													PRESENT																												2014	09	04																Kazakhstan		Almaty oblysy			Calandra Plain													43.56913	76.733665	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186395731													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270623652	OBS270623652		obsr454157		1													PRESENT																												2014	08	04																Kazakhstan		Almaty oblysy			Lake Sorbulaq--Southern Shore; (IBA KZ097)													43.628857	76.565796	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186393267													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270622962	OBS270622962		obsr454157		1													PRESENT																												2014	08	04																Kazakhstan		Almaty oblysy			Stinking Pool													43.434517	76.67367	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1186390832													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS270623570	OBS270623570		obsr454157		2													PRESENT																												2014	08	04																Kazakhstan		Almaty oblysy			Lake Sorbulaq--Southern Shore; (IBA KZ097)													43.628857	76.565796	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1183248551													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS266932174	OBS266932174		obsr454157		5													PRESENT																												2014	08	03																Kazakhstan		Almaty			Gogol Park and Zoo, Almaty, Kazakhstan													43.2626	76.9698	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1183248532													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS266931136	OBS266931136		obsr454157		5													PRESENT																												2014	07	31																Kazakhstan		Almaty oblysy			Akbulak Ski Resort & Hotel													43.263	77.370445	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1183241879													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS266927562	OBS266927562		obsr454157		4													PRESENT																												2014	07	12																Kazakhstan		Almaty			Gogol Park and Zoo, Almaty, Kazakhstan													43.2626	76.9698	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1183240680													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS266927875	OBS266927875		obsr454157		2													PRESENT																												2014	07	24																Kazakhstan		Almaty			Gogol Park and Zoo, Almaty, Kazakhstan													43.2626	76.9698	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1181358170													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS264885805	OBS264885805		obsr222916		1													PRESENT																												1997	07	10																Kazakhstan		Almaty			Otrar Hotel													43.260532	76.95073	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1176956856													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS259926839	OBS259926839		obsr454157		1													PRESENT																												2014	06	15																Kazakhstan		Almaty oblysy			Aksai Valley Reserve													43.064	76.0209	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1176659947													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS259636670	OBS259636670		obsr26000															PRESENT																												2014	06	13																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1176621972													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS259488783	OBS259488783		obsr26000															PRESENT																												2014	06	13																Kazakhstan		Pavlodar oblysy			Kurchatov--Irtysh River Walk													50.756638	78.551834	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1176449522													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS259294373	OBS259294373		obsr26000		2													PRESENT																												2014	06	11																Kazakhstan		Pavlodar oblysy			Kurchatov--Irtysh River Walk													50.756638	78.551834	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1176437048													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS259279130	OBS259279130		obsr26000		1													PRESENT																												2014	06	11																Kazakhstan		Pavlodar oblysy			STS -- Experimental Field													50.43718	77.81747	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1176435531													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS259278350	OBS259278350		obsr26000		2													PRESENT																												2014	06	11																Kazakhstan		Pavlodar oblysy			Kurchatov--Irtysh River Walk													50.756638	78.551834	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1176218337													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS259118568	OBS259118568		obsr26000		3													PRESENT																												2014	06	10																Kazakhstan		Pavlodar oblysy			Kurchatov--Irtysh River Walk													50.756638	78.551834	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1176100276													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS259018794	OBS259018794		obsr26000		5													PRESENT																												2014	06	09																Kazakhstan		Pavlodar oblysy			Kurchatov--Irtysh River Walk													50.756638	78.551834	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1176089081													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS259000972	OBS259000972		obsr454157		4													PRESENT																												2014	06	09																Kazakhstan		Almaty oblysy			Ile Alatau NP--Big Almaty Lake (IBA KZ098)													43.052567	76.98502	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1175908114													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS258800065	OBS258800065		obsr26000															PRESENT																												2014	06	08																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1175899444													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS258675001	OBS258675001		obsr26000															PRESENT																												2014	06	07																Kazakhstan		Almaty			Almaty--General Area													43.222374	76.85197	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1175341021													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS258049527	OBS258049527		obsr454157		3													PRESENT																												2014	06	02																Kazakhstan		Almaty oblysy			Canal Lakes													43.661755	76.87941	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1175338004													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS258048363	OBS258048363		obsr454157		1													PRESENT																												2014	06	02																Kazakhstan		Almaty oblysy			Western Causeway - Sorbulak Lake													43.65961	76.52561	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1175326379													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS258047801	OBS258047801		obsr454157		2													PRESENT																												2014	06	02																Kazakhstan		Almaty oblysy			Lake Sorbulaq--Southern Shore; (IBA KZ097)													43.628857	76.565796	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
1175324951													CLO	EBIRD			HumanObservation				URN:catalog:CLO:EBIRD:OBS258047389	OBS258047389		obsr454157		6													PRESENT																												2014	06	02																Kazakhstan		Almaty oblysy			Stinking Pool													43.434517	76.67367	WGS84																																																				avibase-FBBBA943	Pica pica								Animalia	Chordata	Aves	Passeriformes		Corvidae				Pica				pica						Eurasian Magpie				
